Part 1:	General data of instance								
R	K	|V|	O	U	a	b			
1768	272	234	-20	6371	6472	10	1727	-1	8
1769	380	350	15	3359	3692	10	-1	1213	9
1770	140	108	-30	4193	4497	10	1798	-1	9
1771	228	199	10	384	810	10	-1	1575	9
1772	245	461	-26	2449	2866	10	1255	-1	3
1773	305	107	-30	619	1302	10	1647	-1	7
1774	231	195	20	360	634	10	-1	1355	9
1775	450	265	10	748	1102	10	-1	1908	9
1776	273	149	-10	5816	6325	10	1544	-1	6
1777	12	358	7	4828	5086	10	-1	1097	9
1778	315	121	10	705	1040	10	-1	1835	9
1779	420	213	10	646	1102	10	-1	1390	9
1780	331	134	-24	4423	4687	10	1967	-1	11
1781	84	377	-31	3552	3978	10	1473	-1	5
1782	320	280	10	248	552	10	-1	1302	9
1783	89	185	16	2186	2733	10	-1	1188	9
1784	472	481	20	1165	1567	10	-1	1812	9
1785	422	420	-5	845	1376	10	1752	-1	8
1786	475	267	7	3093	3264	10	-1	1591	9
1787	470	125	20	833	1191	0	-1	2021	9
1788	435	268	10	1192	1421	10	-1	1939	9
1789	409	155	19	449	1033	10	-1	1203	9
1790	243	248	30	7	442	10	-1	1277	9
1791	488	96	-14	4143	4507	10	1605	-1	7
1792	341	72	9	3164	3395	10	-1	1411	9
1793	58	449	30	1425	1597	10	-1	1306	9
1794	16	460	-30	1378	2028	10	1998	-1	11
1795	480	136	22	1006	1048	10	-1	1391	9
1796	162	388	11	4532	4596	0	-1	2012	9
1797	47	208	-20	698	1233	10	1480	-1	5
1798	324	127	30	293	856	10	-1	1770	9
1799	87	96	-28	1142	1232	10	1487	-1	6
1800	140	137	32	2224	2454	10	-1	1890	9
1801	314	205	-10	5963	6371	10	1824	-1	9
1802	96	346	26	623	979	10	-1	1158	9
1803	321	280	30	276	435	10	-1	1614	9
1804	245	251	10	5	513	10	-1	1601	9
1805	436	295	11	2040	2306	10	-1	1689	9
1806	274	261	-20	6692	7083	10	1181	-1	3
1807	271	128	12	1248	1637	10	-1	1402	9
1808	275	45	-30	718	1198	10	1992	-1	11
1809	422	409	10	593	1281	10	-1	1903	9
1810	146	188	-22	4865	5135	10	1495	-1	6
1811	93	96	20	745	1179	10	-1	1084	9
1812	409	255	-20	5916	6383	10	1784	-1	9
1813	449	428	-25	4989	5106	10	1673	-1	8
1814	90	285	40	834	1496	10	-1	1930	9
1815	415	95	-21	4612	4921	10	1410	-1	5
1816	88	287	30	985	1242	10	-1	1061	9
1817	379	196	-30	635	1037	10	1173	-1	2
1818	368	452	16	2676	2804	10	-1	1474	9
1819	202	186	-30	446	883	10	1697	-1	8
1820	435	11	40	1111	1387	10	-1	1606	9
1821	269	46	-10	911	1357	10	1870	-1	10
1822	7	292	10	912	1060	10	-1	1407	9
1823	44	496	-10	1339	1996	10	1617	-1	7
1824	478	99	10	1096	1514	10	-1	1801	9
1825	391	99	-20	692	960	10	1944	-1	11
1826	132	477	-10	1293	1446	10	1430	-1	5
1827	24	65	-20	1378	1665	10	1607	-1	7
1828	130	247	17	363	598	10	-1	1432	9
1829	133	273	20	428	526	10	-1	1524	9
1830	347	62	-20	1306	1482	10	1852	-1	10
1831	404	140	-25	4915	5275	10	1286	-1	4
1832	416	420	20	1063	1374	10	-1	1479	9
1833	67	335	20	688	1367	10	-1	1200	9
1834	92	270	-10	1011	1164	10	1056	-1	1
1835	411	95	-10	797	1265	10	1778	-1	9
1836	132	479	11	1014	1047	10	-1	1266	9
1837	366	334	-10	1525	1877	10	1159	-1	2
1838	125	39	-20	870	1092	10	1512	-1	6
1839	419	422	-10	955	1375	10	1308	-1	4
1840	460	2	20	1227	1717	10	-1	1178	10
1841	67	334	20	913	1054	10	-1	1318	10
1842	448	414	-6	4836	5066	10	1509	-1	6
1843	46	163	-33	3618	3911	10	1018	-1	1
1844	77	465	11	785	1422	10	-1	1645	10
1845	284	319	-20	3028	3626	10	1339	-1	4
1846	102	422	23	659	1270	10	-1	1408	10
1847	240	34	-10	6237	6360	10	1042	-1	1
1848	141	428	-40	683	986	10	1028	-1	1
1849	204	269	30	85	314	10	-1	1172	10
1850	144	439	-18	874	1415	10	1155	-1	2
1851	470	417	11	2809	3206	10	-1	1083	10
1852	404	103	20	724	1328	10	-1	1830	10
1853	5	281	16	5418	5675	10	-1	1232	10
1854	487	320	-10	3252	3730	10	1066	-1	1
1855	398	23	-20	853	1315	10	1952	-1	11
1856	90	296	20	499	833	10	-1	1759	10
1857	386	13	10	1268	1548	10	-1	1270	10
1858	115	465	10	923	1296	10	-1	1518	10
1859	473	475	10	1494	1965	10	-1	1301	10
1860	275	42	30	907	1114	10	-1	1680	10
1861	286	356	-30	310	585	10	1104	-1	2
1862	15	69	10	1175	1278	10	-1	1698	10
1863	267	44	-23	694	1473	10	1589	-1	7
1864	243	399	-24	821	1176	10	1897	-1	10
1865	390	249	21	2206	2567	10	-1	1530	10
1866	210	391	30	458	794	10	-1	1690	10
1867	433	15	20	974	1408	10	-1	1194	10
1868	24	259	-10	1364	1716	10	1612	-1	7
1869	12	463	-13	1287	1720	10	1558	-1	6
1870	237	213	10	577	718	10	-1	1821	10
1871	182	480	31	1326	1712	10	-1	1184	10
1872	409	88	-20	858	1424	10	1031	-1	1
1873	244	368	-10	1521	1911	10	1241	-1	3
1874	381	328	12	2580	3279	10	-1	1409	10
1875	213	185	21	74	651	10	-1	1325	10
1876	482	141	-26	3989	4217	10	1996	-1	11
1877	319	124	-30	629	915	10	1327	-1	4
1878	141	431	30	852	1011	10	-1	1320	10
1879	198	264	20	595	647	10	-1	1995	10
1880	69	334	30	616	1152	10	-1	1111	10
1881	299	98	30	507	947	10	-1	1068	10
1882	240	250	10	29	390	10	-1	1695	10
1883	199	203	20	5638	6140	10	-1	1431	10
1884	459	17	-20	1531	1879	10	1347	-1	4
1885	423	217	20	902	1152	10	-1	1899	10
1886	477	179	20	628	1274	10	-1	1767	10
1887	213	397	-30	804	1055	10	1447	-1	5
1888	405	187	-15	4778	5347	10	1937	-1	11
1889	269	402	20	800	943	10	-1	1451	10
1890	53	204	-32	4163	4397	10	1800	-1	9
1891	13	394	-20	1519	1581	10	1231	-1	3
1892	15	68	-32	882	1660	10	1245	-1	3
1893	56	268	-22	4142	4489	10	1210	-1	3
1894	360	184	10	793	1099	10	-1	1046	10
1895	307	102	40	719	1079	10	-1	1065	10
1896	130	57	-10	882	1098	10	1717	-1	8
1897	250	328	24	934	1175	10	-1	1864	10
1898	91	231	-20	608	1114	10	2002	-1	11
1899	479	176	-20	820	1191	10	1885	-1	10
1900	420	224	-10	1547	2004	10	1032	-1	1
1901	461	182	-20	2345	2807	10	1902	-1	10
1902	418	218	20	919	1338	10	-1	1901	10
1903	419	418	-10	957	1154	10	1809	-1	9
1904	336	493	-1	5857	6207	10	1193	-1	3
1905	389	300	10	426	924	10	-1	1729	10
1906	92	76	-16	4538	4693	10	1383	-1	5
1907	476	102	20	1237	1572	10	-1	1372	10
1908	418	399	-10	1589	2033	10	1775	-1	9
1909	109	56	27	691	1228	10	-1	1185	10
1910	13	465	31	2954	3354	10	-1	1957	10
1911	92	232	-10	550	983	10	1263	-1	3
1912	394	47	-10	1305	1318	10	1681	-1	8
1913	16	287	-30	964	1323	10	1978	-1	11
1914	399	102	20	1018	1238	10	-1	1298	10
1915	143	158	12	468	753	10	-1	1537	10
1916	18	484	10	1308	1412	10	-1	1131	10
1917	250	411	-30	598	1025	10	1251	-1	3
1918	19	273	-10	3922	4331	10	1739	-1	8
1919	365	28	9	841	1425	10	-1	1299	10
1920	387	297	10	389	853	10	-1	1971	10
1921	433	447	20	2755	3718	10	-1	1923	10
1922	214	274	-20	5385	5688	10	1477	-1	5
1923	489	338	-20	5473	5825	10	1921	-1	10
1924	130	494	6	2988	3202	10	-1	1746	10
1925	23	67	-20	1443	1790	10	1354	-1	4
1926	374	489	20	916	1239	10	-1	1692	10
1927	126	30	-10	858	1436	10	1055	-1	1
1928	112	467	-21	1036	1292	10	1239	-1	3
1929	489	274	31	2040	2350	10	-1	1202	11
1930	61	214	-40	1221	1633	10	1814	-1	9
1931	166	440	12	526	1136	10	-1	1346	11
1932	56	75	24	5453	6168	10	-1	1164	11
1933	210	276	5	47	492	10	-1	1196	11
1934	80	286	-10	829	1082	10	1419	-1	5
1935	17	459	-20	1606	1891	10	2007	-1	11
1936	66	448	10	876	1287	10	-1	1279	11
1937	351	128	15	4802	5343	10	-1	1888	11
1938	352	176	20	311	697	10	-1	1182	11
1939	490	286	-10	1997	2300	10	1788	-1	9
1940	247	219	17	31	369	10	-1	1687	11
1941	86	268	-20	681	1176	10	1956	-1	11
1942	398	329	-20	597	746	10	1994	-1	11
1943	272	402	10	500	896	10	-1	1267	11
1944	317	123	20	546	1096	10	-1	1825	11
1945	408	318	15	2463	2802	10	-1	1261	11
1946	66	31	-20	4157	4350	10	1583	-1	7
1947	425	448	-20	3144	3331	10	1510	-1	6
1948	35	304	30	785	1075	10	-1	1626	11
1949	471	94	-7	4045	4066	10	1342	-1	4
1950	470	473	-20	1707	1860	10	1264	-1	3
1951	224	56	13	4660	4952	10	-1	1396	11
1952	343	47	20	931	1404	10	-1	1855	11
1953	52	18	28	3268	3707	10	-1	1517	11
1954	16	68	20	1278	1352	10	-1	1110	11
1955	195	185	-20	390	627	10	1764	-1	9
1956	92	236	20	739	1443	10	-1	1941	11
1957	76	462	-31	3753	4015	10	1910	-1	10
1958	124	56	20	713	1138	10	-1	1064	11
1959	481	454	14	1167	1517	10	-1	1069	11
1960	477	483	-10	1359	1687	10	1014	-1	1
1961	481	124	10	911	1477	10	-1	1356	11
1962	389	156	27	2806	3038	10	-1	1295	11
1963	384	16	20	1264	1661	10	-1	1142	11
1964	492	34	-20	3153	3451	10	2009	-1	12
1965	371	200	10	802	1113	10	-1	1569	11
1966	153	235	10	256	530	10	-1	1214	11
1967	428	202	24	3405	3945	10	-1	1780	11
1968	257	391	-26	6313	6871	10	1152	-1	2
1969	421	218	10	635	1517	10	-1	1502	11
1970	206	186	10	407	1214	10	-1	1744	11
1971	393	301	-10	663	883	10	1920	-1	10
1972	204	187	-10	497	1025	10	1272	-1	3
1973	468	475	-20	989	1518	10	1067	-1	1
1974	477	122	-20	1321	1439	10	1587	-1	7
1975	100	66	-32	5415	5902	10	1090	-1	2
1976	489	27	-10	1404	2086	10	1579	-1	6
1977	12	451	-20	1102	1390	10	1716	-1	8
1978	197	270	30	270	616	10	-1	1913	11
1979	311	422	-2	3787	4236	10	1469	-1	5
1980	489	17	-20	1338	1822	10	1762	-1	9
1981	13	214	-8	5360	5589	10	2006	-1	11
1982	440	247	20	811	1333	10	-1	1395	11
1983	28	467	-10	5236	5625	10	1675	-1	8
1984	388	325	-25	1080	1147	10	1312	-1	4
1985	270	401	-15	310	989	10	1381	-1	5
1986	5	445	30	1193	1414	10	-1	1369	11
1987	198	271	20	198	597	10	-1	1367	11
1988	480	131	5	2670	2950	10	-1	1114	11
1989	437	98	-20	4255	4774	10	1457	-1	5
1990	131	246	-1	3070	3706	10	1276	-1	3
1991	49	437	7	1320	2220	10	-1	1677	11
1992	270	49	30	1075	1381	10	-1	1808	11
1993	337	41	8	3917	4222	10	-1	1665	11
1994	318	280	20	153	742	10	-1	1942	11
1995	154	392	-20	411	961	10	1879	-1	10
1996	493	111	26	2069	2379	10	-1	1876	11
1997	399	450	-34	1312	1677	10	1282	-1	3
1998	67	452	30	940	1336	10	-1	1794	11
1999	34	239	16	840	1031	10	-1	1625	11
2000	343	276	15	109	664	10	-1	1427	11
2001	393	12	10	1149	1445	10	-1	1631	11
2002	236	247	20	178	362	10	-1	1898	11
2003	340	291	-8	1722	2162	10	1628	-1	7
2004	3	292	-10	1018	1146	10	1656	-1	7
2005	209	68	-3	6108	6556	10	1198	-1	3
2006	18	225	8	2704	2947	10	-1	1981	11
2007	147	435	20	859	1221	10	-1	1935	11
2008	335	99	-9	4797	5070	10	1685	-1	8
2009	485	24	20	1059	1630	10	-1	1964	12
2010	470	475	30	1115	1487	10	-1	1669	12
2011	341	58	10	856	1053	10	-1	1274	12
2012	162	388	-11	4532	4596	10	1796	-1	9
2013	267	400	-10	789	1189	10	1545	-1	6
2014	458	16	-20	1052	1453	10	1242	-1	3
2015	30	155	-9	4973	5391	10	1324	-1	4
2016	241	180	-13	6824	6853	10	1328	-1	4
2017	399	104	-10	952	1486	10	1747	-1	8
2018	122	422	-3	5711	6064	10	1619	-1	7
2019	17	458	-10	1489	2095	10	1472	-1	5
2020	399	301	-30	616	1058	10	1766	-1	9
2021	470	125	-20	833	1191	10	1787	-1	9
									
Part 3:	Properties of depots								
N	X_cord	Y_cord	m	alpha	beta	ST	P	D	K_R
2022	117	264	0	0	7284	0	-1	2023	1
2023	117	264	0	0	7284	0	2022	-1	1
2024	295	121	0	0	7284	0	-1	2025	2
2025	295	121	0	0	7284	0	2024	-1	2
2026	258	245	0	0	7284	0	-1	2027	3
2027	258	245	0	0	7284	0	2026	-1	3
2028	160	317	0	0	7284	0	-1	2029	4
2029	160	317	0	0	7284	0	2028	-1	4
2030	171	319	0	0	7284	0	-1	2031	5
2031	171	319	0	0	7284	0	2030	-1	5
2032	236	213	0	0	7284	0	-1	2033	6
2033	236	213	0	0	7284	0	2032	-1	6
2034	384	302	0	0	7284	0	-1	2035	7
2035	384	302	0	0	7284	0	2034	-1	7
2036	397	150	0	0	7284	0	-1	2037	8
2037	397	150	0	0	7284	0	2036	-1	8
2038	269	336	0	0	7284	0	-1	2039	9
2039	269	336	0	0	7284	0	2038	-1	9
2040	111	153	0	0	7284	0	-1	2041	10
2041	111	153	0	0	7284	0	2040	-1	10
2042	274	110	0	0	7284	0	-1	2043	11
2043	274	110	0	0	7284	0	2042	-1	11
2044	182	397	0	0	7284	0	-1	2045	12
2045	182	397	0	0	7284	0	2044	-1	12
2046	302	380	0	0	7284	0	-1	2047	13
2047	302	380	0	0	7284	0	2046	-1	13
2048	284	221	0	0	7284	0	-1	2049	14
2049	284	221	0	0	7284	0	2048	-1	14
2050	302	336	0	0	7284	0	-1	2051	15
2051	302	336	0	0	7284	0	2050	-1	15
2052	149	132	0	0	7284	0	-1	2053	16
2053	149	132	0	0	7284	0	2052	-1	16
2054	206	116	0	0	7284	0	-1	2055	17
2055	206	116	0	0	7284	0	2054	-1	17
2056	280	152	0	0	7284	0	-1	2057	18
2057	280	152	0	0	7284	0	2056	-1	18
2058	269	209	0	0	7284	0	-1	2059	19
2059	269	209	0	0	7284	0	2058	-1	19
2060	173	227	0	0	7284	0	-1	2061	20
2061	173	227	0	0	7284	0	2060	-1	20
									
Part 4:	Properties of vehicles 								
V	V_R								
0	1								
1	2								
2	3								
3	4								
4	5								
5	6								
6	7								
7	8								
8	9								
9	10								
10	11								
11	12								
12	13								
13	14								
14	15								
15	16								
16	17								
17	18								
18	19								
19	20								
20	1								
21	2								
22	3								
23	4								
24	5								
25	6								
26	7								
27	8								
28	9								
29	10								
30	11								
31	12								
32	13								
33	14								
34	15								
35	16								
36	17								
37	18								
38	19								
39	20								
40	1								
41	2								
42	3								
43	4								
44	5								
45	6								
46	7								
47	8								
48	9								
49	10								
50	11								
51	12								
52	13								
53	14								
54	15								
55	16								
56	17								
57	18								
58	19								
59	20								
60	1								
61	2								
62	3								
63	4								
64	5								
65	6								
66	7								
67	8								
68	9								
69	10								
70	11								
71	12								
72	13								
73	14								
74	15								
75	16								
76	17								
77	18								
78	19								
79	20								
80	1								
81	2								
82	3								
83	4								
84	5								
85	6								
86	7								
87	8								
88	9								
89	10								
90	11								
91	12								
92	13								
93	14								
94	15								
95	16								
96	17								
97	18								
98	19								
99	20								
100	1								
101	2								
102	3								
103	4								
104	5								
105	6								
106	7								
107	8								
108	9								
109	10								
110	11								
111	12								
112	13								
113	14								
114	15								
115	16								
116	17								
117	18								
118	19								
119	20								
120	1								
121	2								
122	3								
123	4								
124	5								
125	6								
126	7								
127	8								
128	9								
129	10								
130	11								
131	12								
132	13								
133	14								
134	15								
135	16								
136	17								
137	18								
138	19								
139	20								
140	1								
141	2								
142	3								
143	4								
144	5								
145	6								
146	7								
147	8								
148	9								
149	10								
150	11								
151	12								
152	13								
153	14								
154	15								
155	16								
156	17								
157	18								
158	19								
159	20								
160	1								
161	2								
162	3								
163	4								
164	5								
165	6								
166	7								
167	8								
168	9								
169	10								
170	11								
171	12								
172	13								
173	14								
174	15								
175	16								
176	17								
177	18								
178	19								
179	20								
180	1								
181	2								
182	3								
183	4								
184	5								
185	6								
186	7								
187	8								
188	9								
189	10								
190	11								
191	12								
192	13								
193	14								
194	15								
195	16								
196	17								
197	18								
198	19								
199	20								
200	1								
201	2								
202	3								
203	4								
204	5								
205	6								
206	7								
207	8								
208	9								
209	10								
210	11								
211	12								
212	13								
213	14								
214	15								
215	16								
216	17								
217	18								
218	19								
219	20								
220	1								
221	2								
222	3								
223	4								
224	5								
225	6								
226	7								
227	8								
228	9								
229	10								
230	11								
231	12								
232	13								
233	14								
234	15								
235	16								
236	17								
237	18								
238	19								
239	20								
240	1								
241	2								
242	3								
243	4								
244	5								
245	6								
246	7								
247	8								
248	9								
249	10								
250	11								
251	12								
252	13								
253	14								
254	15								
255	16								
256	17								
257	18								
258	19								
259	20								
260	1								
261	2								
262	3								
263	4								
264	5								
265	6								
266	7								
267	8								
268	9								
269	10								
270	11								
271	12								
272	13								
273	14								
274	15								
275	16								
276	17								
277	18								
278	19								
279	20								
280	1								
281	2								
282	3								
283	4								
284	5								
285	6								
286	7								
287	8								
288	9								
289	10								
290	11								
291	12								
292	13								
293	14								
294	15								
295	16								
296	17								
297	18								
298	19								
299	20								
300	1								
301	2								
302	3								
303	4								
304	5								
305	6								
306	7								
307	8								
308	9								
309	10								
310	11								
311	12								
312	13								
313	14								
314	15								
315	16								
316	17								
317	18								
318	19								
319	20								
320	1								
321	2								
322	3								
323	4								
324	5								
325	6								
326	7								
327	8								
328	9								
329	10								
330	11								
331	12								
332	13								
333	14								
334	15								
335	16								
336	17								
337	18								
338	19								
339	20								
340	1								
341	2								
342	3								
343	4								
344	5								
345	6								
346	7								
347	8								
348	9								
349	10								
350	11								
351	12								
352	13								
353	14								
354	15								
355	16								
356	17								
357	18								
358	19								
359	20								
360	1								
361	2								
362	3								
363	4								
364	5								
365	6								
366	7								
367	8								
368	9								
369	10								
370	11								
371	12								
372	13								
373	14								
374	15								
375	16								
376	17								
377	18								
378	19								
379	20								
380	1								
381	2								
382	3								
383	4								
384	5								
385	6								
386	7								
387	8								
388	9								
389	10								
390	11								
391	12								
392	13								
393	14								
394	15								
395	16								
396	17								
397	18								
398	19								
399	20								
400	1								
401	2								
402	3								
403	4								
404	5								
405	6								
406	7								
407	8								
408	9								
409	10								
410	11								
411	12								
412	13								
413	14								
414	15								
415	16								
416	17								
417	18								
418	19								
419	20								
420	1								
421	2								
422	3								
423	4								
424	5								
425	6								
426	7								
427	8								
428	9								
429	10								
430	11								
431	12								
432	13								
433	14								
434	15								
435	16								
436	17								
437	18								
438	19								
439	20								
440	1								
441	2								
442	3								
443	4								
444	5								
445	6								
446	7								
447	8								
448	9								
449	10								
450	11								
451	12								
452	13								
453	14								
454	15								
455	16								
456	17								
457	18								
458	19								
459	20								
460	1								
461	2								
462	3								
463	4								
464	5								
465	6								
466	7								
467	8								
468	9								
469	10								
470	11								
471	12								
472	13								
473	14								
474	15								
475	16								
476	17								
477	18								
478	19								
479	20								
480	1								
481	2								
482	3								
483	4								
484	5								
485	6								
486	7								
487	8								
488	9								
489	10								
490	11								
491	12								
492	13								
493	14								
494	15								
495	16								
496	17								
497	18								
498	19								
499	20								
500	1								
501	2								
502	3								
503	4								
504	5								
505	6								
506	7								
507	8								
508	9								
509	10								
510	11								
511	12								
512	13								
513	14								
514	15								
515	16								
516	17								
517	18								
518	19								
519	20								
